rssi, rscp, ecio, rsrp, rsrq, bars, sinr, end, datetime
-80, 0, 0, -110, -11, 2, 7, , 2020-08-23T23:19:41.832921
-80, 0, 0, -110, -11, 2, 7, , 2020-08-23T23:19:43.150997
-80, 0, 0, -112, -10, 2, 5, , 2020-08-23T23:19:44.477072
-80, 0, 0, -112, -10, 2, 5, , 2020-08-23T23:19:45.838150
-78, 0, 0, -109, -10, 2, 8, , 2020-08-23T23:19:47.084222
-78, 0, 0, -109, -10, 2, 8, , 2020-08-23T23:19:48.450300
-78, 0, 0, -109, -10, 2, 8, , 2020-08-23T23:19:49.778376
-81, 0, 0, -113, -12, 2, 5, , 2020-08-23T23:19:51.094451
-81, 0, 0, -113, -12, 2, 5, , 2020-08-23T23:19:52.450529
-81, 0, 0, -113, -12, 2, 5, , 2020-08-23T23:19:53.793605
-81, 0, 0, -112, -11, 2, 7, , 2020-08-23T23:19:55.148683
-81, 0, 0, -112, -11, 2, 7, , 2020-08-23T23:19:56.453757
-81, 0, 0, -112, -11, 2, 7, , 2020-08-23T23:19:57.792834
-81, 0, 0, -112, -11, 2, 7, , 2020-08-23T23:19:59.140911
-81, 0, 0, -112, -12, 2, 4, , 2020-08-23T23:20:00.493989
-81, 0, 0, -112, -12, 2, 4, , 2020-08-23T23:20:01.814064
-81, 0, 0, -112, -11, 2, 5, , 2020-08-23T23:20:03.180142
-81, 0, 0, -112, -11, 2, 5, , 2020-08-23T23:20:04.514219
-81, 0, 0, -112, -11, 2, 5, , 2020-08-23T23:20:05.832294
-81, 0, 0, -113, -11, 2, 5, , 2020-08-23T23:20:07.170370
-81, 0, 0, -113, -11, 2, 5, , 2020-08-23T23:20:08.492446
-81, 0, 0, -114, -10, 2, 4, , 2020-08-23T23:20:09.851524
-81, 0, 0, -114, -10, 2, 4, , 2020-08-23T23:20:11.205601
-81, 0, 0, -112, -11, 2, 5, , 2020-08-23T23:20:12.551678
-81, 0, 0, -112, -11, 2, 5, , 2020-08-23T23:20:13.878754
-81, 0, 0, -113, -12, 2, 4, , 2020-08-23T23:20:15.229831
-81, 0, 0, -113, -12, 2, 4, , 2020-08-23T23:20:16.448901
-81, 0, 0, -113, -12, 2, 4, , 2020-08-23T23:20:17.790978
-81, 0, 0, -113, -12, 2, 6, , 2020-08-23T23:20:19.131055
-81, 0, 0, -113, -12, 2, 6, , 2020-08-23T23:20:20.455130
-81, 0, 0, -113, -12, 2, 4, , 2020-08-23T23:20:21.830209
-81, 0, 0, -113, -12, 2, 4, , 2020-08-23T23:20:23.166285
-83, 0, 0, -115, -11, 1, 4, , 2020-08-23T23:20:24.512362
-83, 0, 0, -115, -11, 1, 4, , 2020-08-23T23:20:25.815437
-83, 0, 0, -107, -10, 2, 2, , 2020-08-23T23:20:27.169514
-83, 0, 0, -107, -10, 2, 2, , 2020-08-23T23:20:28.510591
-83, 0, 0, -107, -10, 2, 2, , 2020-08-23T23:20:29.868669
-81, 0, 0, -114, -12, 2, 4, , 2020-08-23T23:20:31.206745
-81, 0, 0, -114, -12, 2, 4, , 2020-08-23T23:20:32.550822
-81, 0, 0, -114, -10, 2, 2, , 2020-08-23T23:20:33.873898
-81, 0, 0, -114, -10, 2, 2, , 2020-08-23T23:20:35.220975
-81, 0, 0, -113, -12, 2, 2, , 2020-08-23T23:20:36.571052
-81, 0, 0, -113, -12, 2, 2, , 2020-08-23T23:20:37.912129
-81, 0, 0, -113, -10, 2, 4, , 2020-08-23T23:20:39.247205
-81, 0, 0, -113, -10, 2, 4, , 2020-08-23T23:20:40.569281
-81, 0, 0, -113, -10, 2, 4, , 2020-08-23T23:20:41.907357
-83, 0, 0, -114, -12, 2, 5, , 2020-08-23T23:20:43.267435
-83, 0, 0, -114, -12, 2, 5, , 2020-08-23T23:20:44.609512
-79, 0, 0, -114, -12, 2, 5, , 2020-08-23T23:20:45.948588
-79, 0, 0, -114, -12, 2, 5, , 2020-08-23T23:20:47.347668
-83, 0, 0, -115, -11, 1, 5, , 2020-08-23T23:20:48.672744
-83, 0, 0, -115, -11, 1, 5, , 2020-08-23T23:20:50.013821
-81, 0, 0, -114, -11, 2, 6, , 2020-08-23T23:20:51.386899
-81, 0, 0, -114, -11, 2, 6, , 2020-08-23T23:20:52.746977
-81, 0, 0, -114, -11, 2, 6, , 2020-08-23T23:20:54.093054
-81, 0, 0, -113, -12, 2, 5, , 2020-08-23T23:20:55.457132
-81, 0, 0, -113, -12, 2, 5, , 2020-08-23T23:20:56.807210
-81, 0, 0, -114, -12, 2, 4, , 2020-08-23T23:20:58.049281
-81, 0, 0, -114, -12, 2, 4, , 2020-08-23T23:20:59.436360
-81, 0, 0, -114, -11, 2, 5, , 2020-08-23T23:21:00.769436
-81, 0, 0, -114, -11, 2, 5, , 2020-08-23T23:21:02.089512
-81, 0, 0, -114, -11, 2, 2, , 2020-08-23T23:21:03.468591
-81, 0, 0, -114, -11, 2, 2, , 2020-08-23T23:21:04.849670
-81, 0, 0, -109, -10, 2, 4, , 2020-08-23T23:21:06.193746
-81, 0, 0, -109, -10, 2, 4, , 2020-08-23T23:21:07.514822
-81, 0, 0, -109, -10, 2, 4, , 2020-08-23T23:21:08.848898
-81, 0, 0, -113, -11, 2, 6, , 2020-08-23T23:21:10.172974
-81, 0, 0, -113, -11, 2, 6, , 2020-08-23T23:21:11.409045
-81, 0, 0, -113, -12, 2, 5, , 2020-08-23T23:21:12.748121
-81, 0, 0, -113, -12, 2, 5, , 2020-08-23T23:21:14.068197
-81, 0, 0, -110, -10, 2, 6, , 2020-08-23T23:21:15.406273
-81, 0, 0, -110, -10, 2, 6, , 2020-08-23T23:21:16.729349
-81, 0, 0, -110, -10, 2, 6, , 2020-08-23T23:21:18.086427
-81, 0, 0, -115, -11, 1, 5, , 2020-08-23T23:21:19.428503
-81, 0, 0, -115, -11, 1, 5, , 2020-08-23T23:21:20.730578
-81, 0, 0, -112, -12, 2, 7, , 2020-08-23T23:21:22.085655
-81, 0, 0, -112, -12, 2, 7, , 2020-08-23T23:21:23.425732
-81, 0, 0, -107, -10, 2, 6, , 2020-08-23T23:21:24.785810
-81, 0, 0, -107, -10, 2, 6, , 2020-08-23T23:21:26.125886
-83, 0, 0, -109, -11, 2, 4, , 2020-08-23T23:21:27.462963
-83, 0, 0, -109, -11, 2, 4, , 2020-08-23T23:21:28.825041
-83, 0, 0, -109, -11, 2, 4, , 2020-08-23T23:21:30.149117
-81, 0, 0, -111, -10, 2, 1, , 2020-08-23T23:21:31.528195
-81, 0, 0, -111, -10, 2, 1, , 2020-08-23T23:21:32.887273
-81, 0, 0, -113, -11, 2, 4, , 2020-08-23T23:21:34.225350
-81, 0, 0, -113, -11, 2, 4, , 2020-08-23T23:21:35.571427
-81, 0, 0, -111, -11, 2, 4, , 2020-08-23T23:21:36.909503
-81, 0, 0, -111, -11, 2, 4, , 2020-08-23T23:21:38.246580
-81, 0, 0, -112, -12, 2, 7, , 2020-08-23T23:21:39.471650
-81, 0, 0, -112, -12, 2, 7, , 2020-08-23T23:21:40.805726
-81, 0, 0, -112, -12, 2, 7, , 2020-08-23T23:21:42.164804
-81, 0, 0, -112, -11, 2, 5, , 2020-08-23T23:21:43.523882
-81, 0, 0, -112, -11, 2, 5, , 2020-08-23T23:21:44.862958
-81, 0, 0, -112, -11, 2, 5, , 2020-08-23T23:21:46.206035
-81, 0, 0, -112, -11, 2, 5, , 2020-08-23T23:21:47.548112
-81, 0, 0, -109, -10, 2, 4, , 2020-08-23T23:21:48.906189
-81, 0, 0, -109, -10, 2, 4, , 2020-08-23T23:21:50.248266
-81, 0, 0, -114, -11, 2, 7, , 2020-08-23T23:21:51.590343
-81, 0, 0, -114, -11, 2, 7, , 2020-08-23T23:21:52.928419
-81, 0, 0, -112, -10, 2, 5, , 2020-08-23T23:21:54.264496
-81, 0, 0, -112, -10, 2, 5, , 2020-08-23T23:21:55.611573
-81, 0, 0, -112, -10, 2, 5, , 2020-08-23T23:21:56.943649
-81, 0, 0, -114, -11, 2, 5, , 2020-08-23T23:21:58.305727
-81, 0, 0, -114, -11, 2, 5, , 2020-08-23T23:21:59.623802
-81, 0, 0, -113, -10, 2, 4, , 2020-08-23T23:22:00.949878
-81, 0, 0, -113, -10, 2, 4, , 2020-08-23T23:22:02.304956
-81, 0, 0, -111, -9, 2, 6, , 2020-08-23T23:22:03.644032
-81, 0, 0, -111, -9, 2, 6, , 2020-08-23T23:22:04.988109
-81, 0, 0, -112, -12, 2, 3, , 2020-08-23T23:22:06.342187
-81, 0, 0, -112, -12, 2, 3, , 2020-08-23T23:22:07.667262
-81, 0, 0, -112, -12, 2, 3, , 2020-08-23T23:22:09.006339
-81, 0, 0, -114, -11, 2, 5, , 2020-08-23T23:22:10.344416
-81, 0, 0, -114, -11, 2, 5, , 2020-08-23T23:22:11.702493
-81, 0, 0, -113, -12, 2, 5, , 2020-08-23T23:22:13.027569
-81, 0, 0, -113, -12, 2, 5, , 2020-08-23T23:22:14.365646
-81, 0, 0, -113, -11, 2, 6, , 2020-08-23T23:22:15.703722
-81, 0, 0, -113, -11, 2, 6, , 2020-08-23T23:22:17.024798
-81, 0, 0, -114, -13, 2, 4, , 2020-08-23T23:22:18.365874
-81, 0, 0, -114, -13, 2, 4, , 2020-08-23T23:22:19.739953
-81, 0, 0, -114, -13, 2, 4, , 2020-08-23T23:22:21.103031
-81, 0, 0, -114, -10, 2, 5, , 2020-08-23T23:22:22.460109
-81, 0, 0, -114, -10, 2, 5, , 2020-08-23T23:22:23.803185
-81, 0, 0, -112, -12, 2, 6, , 2020-08-23T23:22:25.140262
-81, 0, 0, -112, -12, 2, 6, , 2020-08-23T23:22:26.500340
-81, 0, 0, -112, -12, 2, 2, , 2020-08-23T23:22:27.826416
-81, 0, 0, -112, -12, 2, 2, , 2020-08-23T23:22:29.146491
-81, 0, 0, -109, -10, 2, 5, , 2020-08-23T23:22:30.359560
-81, 0, 0, -109, -10, 2, 5, , 2020-08-23T23:22:31.560629
-81, 0, 0, -109, -10, 2, 5, , 2020-08-23T23:22:32.902706
-81, 0, 0, -112, -11, 2, 6, , 2020-08-23T23:22:34.109775
-81, 0, 0, -112, -11, 2, 6, , 2020-08-23T23:22:35.483853
-81, 0, 0, -114, -11, 2, 2, , 2020-08-23T23:22:36.819930
-81, 0, 0, -114, -11, 2, 2, , 2020-08-23T23:22:38.160007
-81, 0, 0, -111, -10, 2, 7, , 2020-08-23T23:22:39.399077
-81, 0, 0, -111, -10, 2, 7, , 2020-08-23T23:22:40.724153
-81, 0, 0, -111, -10, 2, 7, , 2020-08-23T23:22:42.030228
-81, 0, 0, -113, -12, 2, 7, , 2020-08-23T23:22:43.414307
-81, 0, 0, -113, -12, 2, 7, , 2020-08-23T23:22:44.744383
-81, 0, 0, -112, -11, 2, 7, , 2020-08-23T23:22:46.081460
-81, 0, 0, -112, -11, 2, 7, , 2020-08-23T23:22:47.435537
-83, 0, 0, -116, -12, 1, 5, , 2020-08-23T23:22:48.741612
-83, 0, 0, -116, -12, 1, 5, , 2020-08-23T23:22:50.066688
-83, 0, 0, -116, -12, 1, 5, , 2020-08-23T23:22:51.386763
-81, 0, 0, -113, -12, 2, 6, , 2020-08-23T23:22:52.723840
-81, 0, 0, -113, -12, 2, 6, , 2020-08-23T23:22:54.041915
-81, 0, 0, -116, -11, 1, 4, , 2020-08-23T23:22:55.372991
-81, 0, 0, -116, -11, 1, 4, , 2020-08-23T23:22:56.700067
-81, 0, 0, -114, -12, 2, 5, , 2020-08-23T23:22:58.022143
-81, 0, 0, -114, -12, 2, 5, , 2020-08-23T23:22:59.391221
-83, 0, 0, -110, -10, 2, 4, , 2020-08-23T23:23:00.743298
-83, 0, 0, -110, -10, 2, 4, , 2020-08-23T23:23:02.080375
-83, 0, 0, -112, -10, 2, 7, , 2020-08-23T23:23:03.454453
-83, 0, 0, -112, -10, 2, 7, , 2020-08-23T23:23:04.801530
-83, 0, 0, -112, -10, 2, 7, , 2020-08-23T23:23:06.142607
-81, 0, 0, -113, -11, 2, 7, , 2020-08-23T23:23:07.497685
-81, 0, 0, -113, -11, 2, 7, , 2020-08-23T23:23:08.860763
-81, 0, 0, -112, -12, 2, 6, , 2020-08-23T23:23:10.205839
-81, 0, 0, -112, -12, 2, 6, , 2020-08-23T23:23:11.561917
-81, 0, 0, -112, -12, 2, 6, , 2020-08-23T23:23:12.897993
-81, 0, 0, -112, -12, 2, 6, , 2020-08-23T23:23:14.241070
-81, 0, 0, -112, -11, 2, 6, , 2020-08-23T23:23:15.478141
-81, 0, 0, -112, -11, 2, 6, , 2020-08-23T23:23:16.822218
-81, 0, 0, -112, -11, 2, 6, , 2020-08-23T23:23:18.142293
-79, 0, 0, -111, -12, 2, 2, , 2020-08-23T23:23:19.511372
-79, 0, 0, -111, -12, 2, 2, , 2020-08-23T23:23:20.875450
-82, 0, 0, -105, -10, 2, 5, , 2020-08-23T23:23:22.218527
-82, 0, 0, -105, -10, 2, 5, , 2020-08-23T23:23:23.475598
-80, 0, 0, -108, -10, 2, 6, , 2020-08-23T23:23:24.838676
-80, 0, 0, -108, -10, 2, 6, , 2020-08-23T23:23:26.163752
-80, 0, 0, -112, -11, 2, 7, , 2020-08-23T23:23:27.511829
-80, 0, 0, -112, -11, 2, 7, , 2020-08-23T23:23:28.856906
-80, 0, 0, -112, -11, 2, 7, , 2020-08-23T23:23:30.180982
-80, 0, 0, -112, -12, 2, 3, , 2020-08-23T23:23:31.540060
-80, 0, 0, -112, -12, 2, 3, , 2020-08-23T23:23:32.748129
-80, 0, 0, -114, -11, 2, 4, , 2020-08-23T23:23:34.078205
-80, 0, 0, -114, -11, 2, 4, , 2020-08-23T23:23:35.420282
-80, 0, 0, -115, -11, 1, 3, , 2020-08-23T23:23:36.758358
-80, 0, 0, -115, -11, 1, 3, , 2020-08-23T23:23:38.098435
-80, 0, 0, -115, -11, 1, 3, , 2020-08-23T23:23:39.470513
-80, 0, 0, -114, -12, 2, 3, , 2020-08-23T23:23:40.800589
-80, 0, 0, -114, -12, 2, 3, , 2020-08-23T23:23:42.117665
-82, 0, 0, -114, -12, 2, 4, , 2020-08-23T23:23:43.448741
-82, 0, 0, -114, -12, 2, 4, , 2020-08-23T23:23:44.757816
-82, 0, 0, -114, -13, 2, 4, , 2020-08-23T23:23:46.062890
-82, 0, 0, -114, -13, 2, 4, , 2020-08-23T23:23:47.373965
-82, 0, 0, -113, -13, 2, 2, , 2020-08-23T23:23:48.663039
-82, 0, 0, -113, -13, 2, 2, , 2020-08-23T23:23:49.983115
-82, 0, 0, -113, -13, 2, 2, , 2020-08-23T23:23:51.283189
-82, 0, 0, -113, -12, 2, 5, , 2020-08-23T23:23:52.598264
-82, 0, 0, -113, -12, 2, 5, , 2020-08-23T23:23:53.921340
-82, 0, 0, -112, -12, 2, 5, , 2020-08-23T23:23:55.238415
-82, 0, 0, -112, -12, 2, 5, , 2020-08-23T23:23:56.580492
-82, 0, 0, -112, -12, 2, 5, , 2020-08-23T23:23:57.901568
-82, 0, 0, -112, -12, 2, 5, , 2020-08-23T23:23:59.220643
-82, 0, 0, -112, -12, 2, 4, , 2020-08-23T23:24:00.537718
-82, 0, 0, -112, -12, 2, 4, , 2020-08-23T23:24:01.856794
-82, 0, 0, -112, -12, 2, 4, , 2020-08-23T23:24:03.194870
-80, 0, 0, -113, -12, 2, 4, , 2020-08-23T23:24:04.539947
-80, 0, 0, -113, -12, 2, 4, , 2020-08-23T23:24:05.874024
-82, 0, 0, -113, -11, 2, 6, , 2020-08-23T23:24:07.194099
-82, 0, 0, -113, -11, 2, 6, , 2020-08-23T23:24:08.518175
-80, 0, 0, -112, -12, 2, 5, , 2020-08-23T23:24:09.815249
-80, 0, 0, -112, -12, 2, 5, , 2020-08-23T23:24:11.158326
-80, 0, 0, -112, -12, 2, 5, , 2020-08-23T23:24:12.481401
-80, 0, 0, -108, -9, 2, 3, , 2020-08-23T23:24:13.791476
-80, 0, 0, -108, -9, 2, 3, , 2020-08-23T23:24:15.115552
-80, 0, 0, -112, -12, 2, 5, , 2020-08-23T23:24:16.433627
-80, 0, 0, -112, -12, 2, 5, , 2020-08-23T23:24:17.742702
-80, 0, 0, -113, -12, 2, 4, , 2020-08-23T23:24:19.035776
-80, 0, 0, -113, -12, 2, 4, , 2020-08-23T23:24:20.318850
-80, 0, 0, -112, -12, 2, 4, , 2020-08-23T23:24:21.657926
-80, 0, 0, -112, -12, 2, 4, , 2020-08-23T23:24:22.957001
-80, 0, 0, -112, -12, 2, 4, , 2020-08-23T23:24:24.243074
-80, 0, 0, -112, -12, 2, 3, , 2020-08-23T23:24:25.568150
-80, 0, 0, -112, -12, 2, 3, , 2020-08-23T23:24:26.895226
-82, 0, 0, -112, -11, 2, 5, , 2020-08-23T23:24:28.217301
-82, 0, 0, -112, -11, 2, 5, , 2020-08-23T23:24:29.546378
-82, 0, 0, -112, -10, 2, 5, , 2020-08-23T23:24:30.874453
-82, 0, 0, -112, -10, 2, 5, , 2020-08-23T23:24:32.176528
-82, 0, 0, -112, -10, 2, 5, , 2020-08-23T23:24:33.510604
-82, 0, 0, -113, -12, 2, 5, , 2020-08-23T23:24:34.818679
-82, 0, 0, -113, -12, 2, 5, , 2020-08-23T23:24:36.136754
-82, 0, 0, -112, -12, 2, 6, , 2020-08-23T23:24:37.476831
-82, 0, 0, -112, -12, 2, 6, , 2020-08-23T23:24:38.777906
-82, 0, 0, -112, -11, 2, 6, , 2020-08-23T23:24:40.076980
-82, 0, 0, -112, -11, 2, 6, , 2020-08-23T23:24:41.376054
-82, 0, 0, -112, -11, 2, 6, , 2020-08-23T23:24:42.659128
-82, 0, 0, -112, -11, 2, 6, , 2020-08-23T23:24:43.974203
-82, 0, 0, -112, -11, 2, 6, , 2020-08-23T23:24:45.332280
-82, 0, 0, -112, -11, 2, 6, , 2020-08-23T23:24:46.675357
-82, 0, 0, -112, -11, 2, 6, , 2020-08-23T23:24:48.014434
-82, 0, 0, -111, -11, 2, 7, , 2020-08-23T23:24:49.334509
-82, 0, 0, -111, -11, 2, 7, , 2020-08-23T23:24:50.641584
-82, 0, 0, -112, -12, 2, 6, , 2020-08-23T23:24:51.975660
-82, 0, 0, -112, -12, 2, 6, , 2020-08-23T23:24:53.292736
-82, 0, 0, -113, -12, 2, 5, , 2020-08-23T23:24:54.634812
-82, 0, 0, -113, -12, 2, 5, , 2020-08-23T23:24:55.971889
-82, 0, 0, -113, -12, 2, 5, , 2020-08-23T23:24:57.329967
-82, 0, 0, -113, -11, 2, 5, , 2020-08-23T23:24:58.693045
-82, 0, 0, -113, -11, 2, 5, , 2020-08-23T23:25:00.033121
-82, 0, 0, -107, -10, 2, 5, , 2020-08-23T23:25:01.372198
-82, 0, 0, -107, -10, 2, 5, , 2020-08-23T23:25:02.578267
-82, 0, 0, -113, -11, 2, 6, , 2020-08-23T23:25:03.936344
-82, 0, 0, -113, -11, 2, 6, , 2020-08-23T23:25:05.272421
-82, 0, 0, -111, -11, 2, 6, , 2020-08-23T23:25:06.612498
-82, 0, 0, -111, -11, 2, 6, , 2020-08-23T23:25:07.974575
-82, 0, 0, -111, -11, 2, 6, , 2020-08-23T23:25:09.334653
-82, 0, 0, -111, -11, 2, 8, , 2020-08-23T23:25:10.674730
-82, 0, 0, -111, -11, 2, 8, , 2020-08-23T23:25:12.013807
-78, 0, 0, -112, -10, 2, 6, , 2020-08-23T23:25:13.370884
-78, 0, 0, -112, -10, 2, 6, , 2020-08-23T23:25:14.728962
-82, 0, 0, -113, -10, 2, 4, , 2020-08-23T23:25:16.053038
-82, 0, 0, -113, -10, 2, 4, , 2020-08-23T23:25:17.391114
-82, 0, 0, -114, -10, 2, 7, , 2020-08-23T23:25:18.750192
-82, 0, 0, -114, -10, 2, 7, , 2020-08-23T23:25:20.090268
-82, 0, 0, -114, -10, 2, 7, , 2020-08-23T23:25:21.411344
-82, 0, 0, -113, -10, 2, 4, , 2020-08-23T23:25:22.769422
-82, 0, 0, -113, -10, 2, 4, , 2020-08-23T23:25:24.113499
-82, 0, 0, -109, -11, 2, 5, , 2020-08-23T23:25:25.448575
-82, 0, 0, -109, -11, 2, 5, , 2020-08-23T23:25:26.788652
-82, 0, 0, -109, -10, 2, 2, , 2020-08-23T23:25:28.114727
-82, 0, 0, -109, -10, 2, 2, , 2020-08-23T23:25:29.470805
-82, 0, 0, -114, -13, 2, 4, , 2020-08-23T23:25:30.777880
-82, 0, 0, -114, -13, 2, 4, , 2020-08-23T23:25:32.109956
-82, 0, 0, -114, -13, 2, 4, , 2020-08-23T23:25:33.431031
-80, 0, 0, -113, -12, 2, 4, , 2020-08-23T23:25:34.793109
-80, 0, 0, -113, -12, 2, 4, , 2020-08-23T23:25:36.110185
-80, 0, 0, -113, -12, 2, 4, , 2020-08-23T23:25:37.430260
-80, 0, 0, -113, -12, 2, 4, , 2020-08-23T23:25:38.756336
-83, 0, 0, -113, -12, 2, 5, , 2020-08-23T23:25:40.116414
-83, 0, 0, -113, -12, 2, 5, , 2020-08-23T23:25:41.414488
-83, 0, 0, -113, -12, 2, 4, , 2020-08-23T23:25:42.715563
-83, 0, 0, -113, -12, 2, 4, , 2020-08-23T23:25:44.049639
-83, 0, 0, -113, -12, 2, 4, , 2020-08-23T23:25:45.394716
-83, 0, 0, -114, -11, 2, 5, , 2020-08-23T23:25:46.731792
-83, 0, 0, -114, -11, 2, 5, , 2020-08-23T23:25:48.033867
-81, 0, 0, -114, -13, 2, 3, , 2020-08-23T23:25:49.351942
-81, 0, 0, -114, -13, 2, 3, , 2020-08-23T23:25:50.578012
-81, 0, 0, -113, -12, 2, 5, , 2020-08-23T23:25:51.891087
-81, 0, 0, -113, -12, 2, 5, , 2020-08-23T23:25:53.227164
-81, 0, 0, -113, -12, 2, 5, , 2020-08-23T23:25:54.568240
-81, 0, 0, -111, -11, 2, 4, , 2020-08-23T23:25:55.791310
-81, 0, 0, -111, -11, 2, 4, , 2020-08-23T23:25:57.113386
-81, 0, 0, -104, -11, 3, 4, , 2020-08-23T23:25:58.430461
-81, 0, 0, -104, -11, 3, 4, , 2020-08-23T23:25:59.812540
-81, 0, 0, -113, -10, 2, 3, , 2020-08-23T23:26:01.135616
-81, 0, 0, -113, -10, 2, 3, , 2020-08-23T23:26:02.449691
-81, 0, 0, -105, -11, 2, 5, , 2020-08-23T23:26:03.798768
-81, 0, 0, -105, -11, 2, 5, , 2020-08-23T23:26:05.149846
-81, 0, 0, -105, -11, 2, 5, , 2020-08-23T23:26:06.450920
-81, 0, 0, -112, -11, 2, 4, , 2020-08-23T23:26:07.771996
-81, 0, 0, -112, -11, 2, 4, , 2020-08-23T23:26:09.093071
-83, 0, 0, -115, -12, 1, 3, , 2020-08-23T23:26:10.430148
-83, 0, 0, -115, -12, 1, 3, , 2020-08-23T23:26:11.770224
-81, 0, 0, -114, -13, 2, 1, , 2020-08-23T23:26:13.091300
-81, 0, 0, -114, -13, 2, 1, , 2020-08-23T23:26:14.444377
-81, 0, 0, -114, -13, 2, 3, , 2020-08-23T23:26:15.688448
-81, 0, 0, -114, -13, 2, 3, , 2020-08-23T23:26:17.007524
-81, 0, 0, -114, -13, 2, 3, , 2020-08-23T23:26:18.327599
-81, 0, 0, -115, -13, 1, 3, , 2020-08-23T23:26:19.680677
-81, 0, 0, -115, -13, 1, 3, , 2020-08-23T23:26:21.027754
-81, 0, 0, -115, -13, 1, 3, , 2020-08-23T23:26:22.372831
-81, 0, 0, -115, -13, 1, 3, , 2020-08-23T23:26:23.740909
-81, 0, 0, -116, -12, 1, 5, , 2020-08-23T23:26:25.045984
-81, 0, 0, -116, -12, 1, 5, , 2020-08-23T23:26:26.366059
-81, 0, 0, -116, -12, 1, 5, , 2020-08-23T23:26:27.722137
-81, 0, 0, -113, -12, 2, 4, , 2020-08-23T23:26:29.063213
-81, 0, 0, -113, -12, 2, 4, , 2020-08-23T23:26:30.406290
-81, 0, 0, -115, -11, 1, 6, , 2020-08-23T23:26:31.768368
-81, 0, 0, -115, -11, 1, 6, , 2020-08-23T23:26:33.085444
-83, 0, 0, -113, -12, 2, 5, , 2020-08-23T23:26:34.424520
-83, 0, 0, -113, -12, 2, 5, , 2020-08-23T23:26:35.787598
-80, 0, 0, -112, -12, 2, 5, , 2020-08-23T23:26:37.105673
-80, 0, 0, -112, -12, 2, 5, , 2020-08-23T23:26:38.424749
-80, 0, 0, -112, -12, 2, 5, , 2020-08-23T23:26:39.788827
-80, 0, 0, -114, -12, 2, 4, , 2020-08-23T23:26:41.110903
-80, 0, 0, -114, -12, 2, 4, , 2020-08-23T23:26:42.449979
-82, 0, 0, -114, -11, 2, 5, , 2020-08-23T23:26:43.830058
-82, 0, 0, -114, -11, 2, 5, , 2020-08-23T23:26:45.165134
-82, 0, 0, -113, -12, 2, 4, , 2020-08-23T23:26:46.527212
-82, 0, 0, -113, -12, 2, 4, , 2020-08-23T23:26:47.887290
-82, 0, 0, -113, -11, 2, 5, , 2020-08-23T23:26:49.222367
-82, 0, 0, -113, -11, 2, 5, , 2020-08-23T23:26:50.565443
-82, 0, 0, -109, -10, 2, 5, , 2020-08-23T23:26:51.964523
-82, 0, 0, -109, -10, 2, 5, , 2020-08-23T23:26:53.306600
-82, 0, 0, -109, -10, 2, 5, , 2020-08-23T23:26:54.627676
-79, 0, 0, -112, -12, 2, 6, , 2020-08-23T23:26:55.988754
-79, 0, 0, -112, -12, 2, 6, , 2020-08-23T23:26:57.324830
-81, 0, 0, -113, -10, 2, 5, , 2020-08-23T23:26:58.664907
-81, 0, 0, -113, -10, 2, 5, , 2020-08-23T23:26:59.984982
-81, 0, 0, -114, -11, 2, 3, , 2020-08-23T23:27:01.217053
-81, 0, 0, -114, -11, 2, 3, , 2020-08-23T23:27:02.562130
-81, 0, 0, -114, -11, 2, 6, , 2020-08-23T23:27:03.924207
-81, 0, 0, -114, -11, 2, 6, , 2020-08-23T23:27:05.229282
-81, 0, 0, -114, -11, 2, 6, , 2020-08-23T23:27:06.548358
-81, 0, 0, -114, -12, 2, 4, , 2020-08-23T23:27:07.904435
-81, 0, 0, -114, -12, 2, 4, , 2020-08-23T23:27:09.244512
-81, 0, 0, -113, -11, 2, 4, , 2020-08-23T23:27:10.587589
-81, 0, 0, -113, -11, 2, 4, , 2020-08-23T23:27:11.963667
-81, 0, 0, -114, -11, 2, 4, , 2020-08-23T23:27:13.326745
-81, 0, 0, -114, -11, 2, 4, , 2020-08-23T23:27:14.623819
-81, 0, 0, -111, -12, 2, 7, , 2020-08-23T23:27:15.966896
-81, 0, 0, -111, -12, 2, 7, , 2020-08-23T23:27:17.287972
-81, 0, 0, -111, -12, 2, 7, , 2020-08-23T23:27:18.625048
-81, 0, 0, -112, -10, 2, 5, , 2020-08-23T23:27:19.981126
-81, 0, 0, -112, -10, 2, 5, , 2020-08-23T23:27:21.324203
-81, 0, 0, -114, -11, 2, 5, , 2020-08-23T23:27:22.683280
-81, 0, 0, -114, -11, 2, 5, , 2020-08-23T23:27:24.041358
-81, 0, 0, -112, -10, 2, 6, , 2020-08-23T23:27:25.350433
-81, 0, 0, -112, -10, 2, 6, , 2020-08-23T23:27:26.663508
-81, 0, 0, -113, -12, 2, 5, , 2020-08-23T23:27:28.079589
-81, 0, 0, -113, -12, 2, 5, , 2020-08-23T23:27:29.440667
-81, 0, 0, -113, -12, 2, 5, , 2020-08-23T23:27:30.804745
-81, 0, 0, -112, -10, 2, 0, , 2020-08-23T23:27:32.161823
-81, 0, 0, -112, -10, 2, 0, , 2020-08-23T23:27:33.503899
-81, 0, 0, -114, -11, 2, 5, , 2020-08-23T23:27:34.823975
-81, 0, 0, -114, -11, 2, 5, , 2020-08-23T23:27:36.148051
-81, 0, 0, -114, -12, 2, 4, , 2020-08-23T23:27:37.461126
