rssi, rscp, ecio, rsrp, rsrq, bars, sinr, end, datetime
-77, 0, 0, -110, -13, 2, 4, , 2020-08-29T11:23:30.528048
-77, 0, 0, -110, -13, 2, 4, , 2020-08-29T11:23:31.884126
-82, 0, 0, -112, -12, 2, 5, , 2020-08-29T11:23:33.206201
-82, 0, 0, -112, -12, 2, 5, , 2020-08-29T11:23:34.549278
-82, 0, 0, -113, -13, 2, 3, , 2020-08-29T11:23:35.865354
-82, 0, 0, -113, -13, 2, 3, , 2020-08-29T11:23:37.215431
-82, 0, 0, -113, -13, 2, 3, , 2020-08-29T11:23:38.564508
-77, 0, 0, -112, -14, 2, 1, , 2020-08-29T11:23:39.886584
-77, 0, 0, -112, -14, 2, 1, , 2020-08-29T11:23:41.285664
-81, 0, 0, -114, -12, 2, 3, , 2020-08-29T11:23:42.663742
-81, 0, 0, -114, -12, 2, 3, , 2020-08-29T11:23:43.976818
-81, 0, 0, -114, -13, 2, 4, , 2020-08-29T11:23:45.310894
-81, 0, 0, -114, -13, 2, 4, , 2020-08-29T11:23:46.641970
-79, 0, 0, -112, -12, 2, 4, , 2020-08-29T11:23:47.977046
-79, 0, 0, -112, -12, 2, 4, , 2020-08-29T11:23:49.303122
-79, 0, 0, -112, -12, 2, 4, , 2020-08-29T11:23:50.621198
-82, 0, 0, -113, -13, 2, 4, , 2020-08-29T11:23:51.970275
-82, 0, 0, -113, -13, 2, 4, , 2020-08-29T11:23:53.323352
-78, 0, 0, -113, -14, 2, 2, , 2020-08-29T11:23:54.661429
-78, 0, 0, -113, -14, 2, 2, , 2020-08-29T11:23:55.983504
-80, 0, 0, -112, -12, 2, 1, , 2020-08-29T11:23:57.303580
-80, 0, 0, -112, -12, 2, 1, , 2020-08-29T11:23:58.621655
-80, 0, 0, -112, -14, 2, 4, , 2020-08-29T11:23:59.942731
-80, 0, 0, -112, -14, 2, 4, , 2020-08-29T11:24:01.303809
-80, 0, 0, -112, -14, 2, 4, , 2020-08-29T11:24:02.707889
-80, 0, 0, -113, -12, 2, 5, , 2020-08-29T11:24:04.045965
-80, 0, 0, -113, -12, 2, 5, , 2020-08-29T11:24:05.363041
-80, 0, 0, -113, -13, 2, 3, , 2020-08-29T11:24:06.748120
-80, 0, 0, -113, -13, 2, 3, , 2020-08-29T11:24:08.091197
-80, 0, 0, -112, -13, 2, 4, , 2020-08-29T11:24:09.440274
-80, 0, 0, -112, -13, 2, 4, , 2020-08-29T11:24:10.761350
-80, 0, 0, -110, -12, 2, 7, , 2020-08-29T11:24:12.085425
-80, 0, 0, -110, -12, 2, 7, , 2020-08-29T11:24:13.390500
-77, 0, 0, -110, -13, 2, 6, , 2020-08-29T11:24:14.736577
-77, 0, 0, -110, -13, 2, 6, , 2020-08-29T11:24:16.043652
-77, 0, 0, -110, -13, 2, 6, , 2020-08-29T11:24:17.524736
-77, 0, 0, -112, -11, 2, 4, , 2020-08-29T11:24:18.866813
-77, 0, 0, -112, -11, 2, 4, , 2020-08-29T11:24:20.167888
-79, 0, 0, -109, -12, 2, 7, , 2020-08-29T11:24:21.499964
-79, 0, 0, -109, -12, 2, 7, , 2020-08-29T11:24:22.823039
-79, 0, 0, -113, -13, 2, 1, , 2020-08-29T11:24:24.131114
-79, 0, 0, -113, -13, 2, 1, , 2020-08-29T11:24:25.461190
-79, 0, 0, -111, -12, 2, 4, , 2020-08-29T11:24:26.819268
-79, 0, 0, -111, -12, 2, 4, , 2020-08-29T11:24:28.145344
-79, 0, 0, -111, -12, 2, 4, , 2020-08-29T11:24:29.463419
