rssi, rscp, ecio, rsrp, rsrq, bars, sinr, end, datetime
-75, 0, 0, -106, -12, 2, 5, , 2020-08-20T07:43:34.594947
-75, 0, 0, -106, -12, 2, 5, , 2020-08-20T07:43:35.920023
-75, 0, 0, -105, -12, 2, 4, , 2020-08-20T07:43:37.235098
-75, 0, 0, -105, -12, 2, 4, , 2020-08-20T07:43:38.572174
-75, 0, 0, -106, -12, 2, 7, , 2020-08-20T07:43:39.912251
-75, 0, 0, -106, -12, 2, 7, , 2020-08-20T07:43:41.216326
-75, 0, 0, -105, -12, 2, 5, , 2020-08-20T07:43:42.551402
-75, 0, 0, -105, -12, 2, 5, , 2020-08-20T07:43:43.892479
-75, 0, 0, -106, -12, 2, 5, , 2020-08-20T07:43:45.213554
-75, 0, 0, -106, -12, 2, 5, , 2020-08-20T07:43:46.536630
-75, 0, 0, -106, -12, 2, 5, , 2020-08-20T07:43:47.918709
-73, 0, 0, -106, -12, 2, 2, , 2020-08-20T07:43:49.255786
-73, 0, 0, -106, -12, 2, 2, , 2020-08-20T07:43:50.572861
-75, 0, 0, -106, -12, 2, 5, , 2020-08-20T07:43:51.914938
-75, 0, 0, -106, -12, 2, 5, , 2020-08-20T07:43:53.250014
-75, 0, 0, -106, -12, 2, 5, , 2020-08-20T07:43:54.555089
-75, 0, 0, -106, -12, 2, 5, , 2020-08-20T07:43:55.894165
-75, 0, 0, -107, -13, 2, 2, , 2020-08-20T07:43:57.216241
-75, 0, 0, -107, -13, 2, 2, , 2020-08-20T07:43:58.533316
-75, 0, 0, -107, -13, 2, 2, , 2020-08-20T07:43:59.871393
-75, 0, 0, -107, -12, 2, 4, , 2020-08-20T07:44:01.098463
-75, 0, 0, -107, -12, 2, 4, , 2020-08-20T07:44:02.452540
-71, 0, 0, -107, -14, 2, 0, , 2020-08-20T07:44:03.783616
-71, 0, 0, -107, -14, 2, 0, , 2020-08-20T07:44:05.016687
-74, 0, 0, -106, -13, 2, 5, , 2020-08-20T07:44:06.230756
-74, 0, 0, -106, -13, 2, 5, , 2020-08-20T07:44:07.593834
-74, 0, 0, -106, -13, 2, 5, , 2020-08-20T07:44:08.931911
-74, 0, 0, -107, -13, 2, 2, , 2020-08-20T07:44:10.266987
-74, 0, 0, -107, -13, 2, 2, , 2020-08-20T07:44:11.511058
-74, 0, 0, -106, -12, 2, 5, , 2020-08-20T07:44:12.849135
-74, 0, 0, -106, -12, 2, 5, , 2020-08-20T07:44:14.189212
-74, 0, 0, -106, -12, 2, 4, , 2020-08-20T07:44:15.531288
-74, 0, 0, -106, -12, 2, 4, , 2020-08-20T07:44:16.890366
-74, 0, 0, -106, -12, 2, 2, , 2020-08-20T07:44:18.231443
-74, 0, 0, -106, -12, 2, 2, , 2020-08-20T07:44:19.589521
-74, 0, 0, -106, -12, 2, 2, , 2020-08-20T07:44:20.928597
-74, 0, 0, -107, -12, 2, 2, , 2020-08-20T07:44:22.289675
-74, 0, 0, -107, -12, 2, 2, , 2020-08-20T07:44:23.612751
-74, 0, 0, -107, -12, 2, 2, , 2020-08-20T07:44:24.928826
-74, 0, 0, -107, -12, 2, 2, , 2020-08-20T07:44:26.267903
-74, 0, 0, -106, -13, 2, 3, , 2020-08-20T07:44:27.627980
-74, 0, 0, -106, -13, 2, 3, , 2020-08-20T07:44:29.010059
-74, 0, 0, -106, -13, 2, 3, , 2020-08-20T07:44:30.379138
-74, 0, 0, -107, -11, 2, 3, , 2020-08-20T07:44:31.729215
-74, 0, 0, -107, -11, 2, 3, , 2020-08-20T07:44:33.068291
-74, 0, 0, -105, -11, 2, 3, , 2020-08-20T07:44:34.409368
-74, 0, 0, -105, -11, 2, 3, , 2020-08-20T07:44:35.764446
-74, 0, 0, -107, -13, 2, 4, , 2020-08-20T07:44:37.129524
-74, 0, 0, -107, -13, 2, 4, , 2020-08-20T07:44:38.469600
-72, 0, 0, -106, -13, 2, 1, , 2020-08-20T07:44:39.829678
-72, 0, 0, -106, -13, 2, 1, , 2020-08-20T07:44:41.167755
-72, 0, 0, -106, -13, 2, 1, , 2020-08-20T07:44:42.533833
-72, 0, 0, -105, -12, 2, 3, , 2020-08-20T07:44:43.889910
-72, 0, 0, -105, -12, 2, 3, , 2020-08-20T07:44:45.230987
-75, 0, 0, -106, -11, 2, 5, , 2020-08-20T07:44:46.568064
-75, 0, 0, -106, -11, 2, 5, , 2020-08-20T07:44:47.926141
-75, 0, 0, -106, -11, 2, 5, , 2020-08-20T07:44:49.268218
-75, 0, 0, -106, -11, 2, 5, , 2020-08-20T07:44:50.611295
-75, 0, 0, -106, -12, 2, 4, , 2020-08-20T07:44:51.965372
-75, 0, 0, -106, -12, 2, 4, , 2020-08-20T07:44:53.180442
-75, 0, 0, -106, -12, 2, 4, , 2020-08-20T07:44:54.525519
-75, 0, 0, -106, -13, 2, 3, , 2020-08-20T07:44:55.885597
-75, 0, 0, -106, -13, 2, 3, , 2020-08-20T07:44:57.093666
-75, 0, 0, -105, -12, 2, 4, , 2020-08-20T07:44:58.444743
-75, 0, 0, -105, -12, 2, 4, , 2020-08-20T07:44:59.817821
-73, 0, 0, -106, -12, 2, 5, , 2020-08-20T07:45:01.025891
-73, 0, 0, -106, -12, 2, 5, , 2020-08-20T07:45:02.364967
-73, 0, 0, -106, -12, 2, 5, , 2020-08-20T07:45:03.586037
-73, 0, 0, -105, -12, 2, 5, , 2020-08-20T07:45:04.943115
-73, 0, 0, -105, -12, 2, 5, , 2020-08-20T07:45:06.285191
-75, 0, 0, -106, -12, 2, 5, , 2020-08-20T07:45:07.644269
-75, 0, 0, -106, -12, 2, 5, , 2020-08-20T07:45:09.010347
-75, 0, 0, -106, -12, 2, 5, , 2020-08-20T07:45:10.352424
-75, 0, 0, -106, -12, 2, 5, , 2020-08-20T07:45:11.689500
-75, 0, 0, -106, -13, 2, 4, , 2020-08-20T07:45:13.008576
-75, 0, 0, -106, -13, 2, 4, , 2020-08-20T07:45:14.331652
-75, 0, 0, -106, -13, 2, 4, , 2020-08-20T07:45:15.630726
-75, 0, 0, -105, -12, 2, 5, , 2020-08-20T07:45:16.967802
-75, 0, 0, -105, -12, 2, 5, , 2020-08-20T07:45:18.289878
-75, 0, 0, -106, -13, 2, 5, , 2020-08-20T07:45:19.607953
-75, 0, 0, -106, -13, 2, 5, , 2020-08-20T07:45:20.906028
-75, 0, 0, -107, -12, 2, 4, , 2020-08-20T07:45:22.211102
-75, 0, 0, -107, -12, 2, 4, , 2020-08-20T07:45:23.531178
-75, 0, 0, -107, -12, 2, 4, , 2020-08-20T07:45:24.886255
-75, 0, 0, -107, -12, 2, 4, , 2020-08-20T07:45:26.207331
-75, 0, 0, -107, -12, 2, 4, , 2020-08-20T07:45:27.507405
-75, 0, 0, -106, -12, 2, 1, , 2020-08-20T07:45:28.790479
-75, 0, 0, -106, -12, 2, 1, , 2020-08-20T07:45:30.104554
-75, 0, 0, -106, -12, 2, 4, , 2020-08-20T07:45:31.407628
-75, 0, 0, -106, -12, 2, 4, , 2020-08-20T07:45:32.724704
-75, 0, 0, -106, -11, 2, 5, , 2020-08-20T07:45:34.046779
-75, 0, 0, -106, -11, 2, 5, , 2020-08-20T07:45:35.388856
-75, 0, 0, -106, -11, 2, 5, , 2020-08-20T07:45:36.705931
-75, 0, 0, -106, -12, 2, 5, , 2020-08-20T07:45:38.046008
-75, 0, 0, -106, -12, 2, 5, , 2020-08-20T07:45:39.255077
-75, 0, 0, -107, -13, 2, 4, , 2020-08-20T07:45:40.567152
-75, 0, 0, -107, -13, 2, 4, , 2020-08-20T07:45:41.901228
-73, 0, 0, -106, -12, 2, 0, , 2020-08-20T07:45:43.204303
-73, 0, 0, -106, -12, 2, 0, , 2020-08-20T07:45:44.545380
-75, 0, 0, -106, -12, 2, 5, , 2020-08-20T07:45:45.860455
-75, 0, 0, -106, -12, 2, 5, , 2020-08-20T07:45:47.188531
-75, 0, 0, -106, -12, 2, 5, , 2020-08-20T07:45:48.527608
-75, 0, 0, -107, -13, 2, 3, , 2020-08-20T07:45:49.894686
-75, 0, 0, -107, -13, 2, 3, , 2020-08-20T07:45:51.206761
-75, 0, 0, -106, -13, 2, 2, , 2020-08-20T07:45:52.507835
-75, 0, 0, -106, -13, 2, 2, , 2020-08-20T07:45:53.845912
-75, 0, 0, -106, -12, 2, 2, , 2020-08-20T07:45:55.184988
-75, 0, 0, -106, -12, 2, 2, , 2020-08-20T07:45:56.507064
-75, 0, 0, -107, -14, 2, 3, , 2020-08-20T07:45:57.882143
-75, 0, 0, -107, -14, 2, 3, , 2020-08-20T07:45:59.204218
-75, 0, 0, -107, -14, 2, 3, , 2020-08-20T07:46:00.501292
-75, 0, 0, -106, -12, 2, 4, , 2020-08-20T07:46:01.738363
-75, 0, 0, -106, -12, 2, 4, , 2020-08-20T07:46:03.080440
-75, 0, 0, -106, -12, 2, 4, , 2020-08-20T07:46:04.290509
-75, 0, 0, -106, -12, 2, 4, , 2020-08-20T07:46:05.643586
-75, 0, 0, -106, -13, 2, 4, , 2020-08-20T07:46:06.965662
-75, 0, 0, -106, -13, 2, 4, , 2020-08-20T07:46:08.305739
-75, 0, 0, -106, -13, 2, 4, , 2020-08-20T07:46:09.643815
-75, 0, 0, -106, -13, 2, 4, , 2020-08-20T07:46:10.999893
-75, 0, 0, -106, -13, 2, 4, , 2020-08-20T07:46:12.205962
-75, 0, 0, -105, -12, 2, 5, , 2020-08-20T07:46:13.408031
-75, 0, 0, -105, -12, 2, 5, , 2020-08-20T07:46:14.782109
-75, 0, 0, -105, -11, 2, 1, , 2020-08-20T07:46:16.142187
-75, 0, 0, -105, -11, 2, 1, , 2020-08-20T07:46:17.479263
-75, 0, 0, -105, -11, 2, 1, , 2020-08-20T07:46:18.821340
-72, 0, 0, -106, -13, 2, 2, , 2020-08-20T07:46:20.045410
-72, 0, 0, -106, -13, 2, 2, , 2020-08-20T07:46:21.382487
-75, 0, 0, -106, -13, 2, 4, , 2020-08-20T07:46:22.618557
-75, 0, 0, -106, -13, 2, 4, , 2020-08-20T07:46:23.969635
-75, 0, 0, -105, -11, 2, 6, , 2020-08-20T07:46:25.306711
-75, 0, 0, -105, -11, 2, 6, , 2020-08-20T07:46:26.639787
-75, 0, 0, -105, -11, 2, 6, , 2020-08-20T07:46:27.985864
-73, 0, 0, -105, -12, 2, 5, , 2020-08-20T07:46:29.335942
-73, 0, 0, -105, -12, 2, 5, , 2020-08-20T07:46:30.756023
-73, 0, 0, -105, -13, 2, 6, , 2020-08-20T07:46:32.119101
-73, 0, 0, -105, -13, 2, 6, , 2020-08-20T07:46:33.320169
-73, 0, 0, -106, -12, 2, 5, , 2020-08-20T07:46:34.660246
-73, 0, 0, -106, -12, 2, 5, , 2020-08-20T07:46:36.038325
-75, 0, 0, -105, -12, 2, 5, , 2020-08-20T07:46:37.343400
-75, 0, 0, -105, -12, 2, 5, , 2020-08-20T07:46:38.664475
-75, 0, 0, -105, -12, 2, 5, , 2020-08-20T07:46:40.010552
-75, 0, 0, -105, -12, 2, 5, , 2020-08-20T07:46:41.361629
-75, 0, 0, -105, -12, 2, 5, , 2020-08-20T07:46:42.699706
-75, 0, 0, -105, -12, 2, 4, , 2020-08-20T07:46:44.078785
-75, 0, 0, -105, -12, 2, 4, , 2020-08-20T07:46:45.415861
-75, 0, 0, -106, -12, 2, 2, , 2020-08-20T07:46:46.779939
-75, 0, 0, -106, -12, 2, 2, , 2020-08-20T07:46:48.137017
-75, 0, 0, -105, -12, 2, 4, , 2020-08-20T07:46:49.478094
-75, 0, 0, -105, -12, 2, 4, , 2020-08-20T07:46:50.827171
-75, 0, 0, -105, -12, 2, 4, , 2020-08-20T07:46:52.047241
-75, 0, 0, -105, -12, 2, 4, , 2020-08-20T07:46:53.269311
-75, 0, 0, -105, -12, 2, 4, , 2020-08-20T07:46:54.607387
-70, 0, 0, -105, -12, 2, 5, , 2020-08-20T07:46:55.980466
-70, 0, 0, -105, -12, 2, 5, , 2020-08-20T07:46:57.312542
-74, 0, 0, -104, -12, 3, 6, , 2020-08-20T07:46:58.525611
-74, 0, 0, -104, -12, 3, 6, , 2020-08-20T07:46:59.738681
-74, 0, 0, -104, -12, 3, 6, , 2020-08-20T07:47:01.074757
-74, 0, 0, -105, -12, 2, 5, , 2020-08-20T07:47:02.409833
-74, 0, 0, -105, -12, 2, 5, , 2020-08-20T07:47:03.751910
-74, 0, 0, -103, -11, 3, 8, , 2020-08-20T07:47:05.050984
-74, 0, 0, -103, -11, 3, 8, , 2020-08-20T07:47:06.371060
-74, 0, 0, -104, -12, 3, 2, , 2020-08-20T07:47:07.673134
-74, 0, 0, -104, -12, 3, 2, , 2020-08-20T07:47:08.990210
-74, 0, 0, -104, -12, 3, 7, , 2020-08-20T07:47:10.330286
-74, 0, 0, -104, -12, 3, 7, , 2020-08-20T07:47:11.639361
-74, 0, 0, -104, -12, 3, 7, , 2020-08-20T07:47:12.986438
-74, 0, 0, -105, -12, 2, 4, , 2020-08-20T07:47:14.310514
-74, 0, 0, -105, -12, 2, 4, , 2020-08-20T07:47:15.631590
-71, 0, 0, -104, -12, 3, 7, , 2020-08-20T07:47:16.947665
-71, 0, 0, -104, -12, 3, 7, , 2020-08-20T07:47:18.271741
-73, 0, 0, -104, -11, 3, 6, , 2020-08-20T07:47:19.567815
-73, 0, 0, -104, -11, 3, 6, , 2020-08-20T07:47:20.865889
-73, 0, 0, -103, -11, 3, 3, , 2020-08-20T07:47:22.189965
-73, 0, 0, -103, -11, 3, 3, , 2020-08-20T07:47:23.507040
-73, 0, 0, -103, -11, 3, 3, , 2020-08-20T07:47:24.830116
-73, 0, 0, -103, -12, 3, 7, , 2020-08-20T07:47:26.208195
-73, 0, 0, -103, -12, 3, 7, , 2020-08-20T07:47:27.532270
-73, 0, 0, -104, -11, 3, 7, , 2020-08-20T07:47:28.847345
-73, 0, 0, -104, -11, 3, 7, , 2020-08-20T07:47:30.188422
-73, 0, 0, -103, -11, 3, 6, , 2020-08-20T07:47:31.507498
-73, 0, 0, -103, -11, 3, 6, , 2020-08-20T07:47:32.792571
-73, 0, 0, -103, -11, 3, 6, , 2020-08-20T07:47:34.146649
-73, 0, 0, -104, -13, 3, 2, , 2020-08-20T07:47:35.467724
-73, 0, 0, -104, -13, 3, 2, , 2020-08-20T07:47:36.790800
-73, 0, 0, -105, -12, 2, 5, , 2020-08-20T07:47:38.128876
-73, 0, 0, -105, -12, 2, 5, , 2020-08-20T07:47:39.486954
-75, 0, 0, -105, -12, 2, 4, , 2020-08-20T07:47:40.811030
-75, 0, 0, -105, -12, 2, 4, , 2020-08-20T07:47:42.150106
-75, 0, 0, -106, -12, 2, 5, , 2020-08-20T07:47:43.468182
-75, 0, 0, -106, -12, 2, 5, , 2020-08-20T07:47:44.827259
-75, 0, 0, -106, -12, 2, 5, , 2020-08-20T07:47:46.168336
-75, 0, 0, -106, -12, 2, 5, , 2020-08-20T07:47:47.490412
-75, 0, 0, -106, -12, 2, 5, , 2020-08-20T07:47:48.791486
-75, 0, 0, -106, -13, 2, 4, , 2020-08-20T07:47:50.145564
-75, 0, 0, -106, -13, 2, 4, , 2020-08-20T07:47:51.465639
-75, 0, 0, -105, -12, 2, 4, , 2020-08-20T07:47:52.770714
-75, 0, 0, -105, -12, 2, 4, , 2020-08-20T07:47:54.099790
-75, 0, 0, -106, -12, 2, 5, , 2020-08-20T07:47:55.324860
-75, 0, 0, -106, -12, 2, 5, , 2020-08-20T07:47:56.666937
-75, 0, 0, -106, -12, 2, 5, , 2020-08-20T07:47:58.026014
-73, 0, 0, -106, -12, 2, 5, , 2020-08-20T07:47:59.363091
-73, 0, 0, -106, -12, 2, 5, , 2020-08-20T07:48:00.683166
-75, 0, 0, -106, -12, 2, 2, , 2020-08-20T07:48:01.895236
-75, 0, 0, -106, -12, 2, 2, , 2020-08-20T07:48:03.246313
-75, 0, 0, -105, -11, 2, 5, , 2020-08-20T07:48:04.451382
-75, 0, 0, -105, -11, 2, 5, , 2020-08-20T07:48:05.785458
-75, 0, 0, -105, -11, 2, 5, , 2020-08-20T07:48:06.990527
-75, 0, 0, -106, -11, 2, 4, , 2020-08-20T07:48:08.307602
-75, 0, 0, -106, -11, 2, 4, , 2020-08-20T07:48:09.646679
-75, 0, 0, -106, -11, 2, 4, , 2020-08-20T07:48:10.862749
-75, 0, 0, -106, -11, 2, 4, , 2020-08-20T07:48:12.188824
-73, 0, 0, -107, -13, 2, 3, , 2020-08-20T07:48:13.544902
-73, 0, 0, -107, -13, 2, 3, , 2020-08-20T07:48:14.885979
-73, 0, 0, -107, -13, 2, 3, , 2020-08-20T07:48:16.115049
-73, 0, 0, -107, -12, 2, 3, , 2020-08-20T07:48:17.484127
-73, 0, 0, -107, -12, 2, 3, , 2020-08-20T07:48:18.802203
-76, 0, 0, -106, -12, 2, 5, , 2020-08-20T07:48:20.176281
-76, 0, 0, -106, -12, 2, 5, , 2020-08-20T07:48:21.520358
-76, 0, 0, -105, -11, 2, 5, , 2020-08-20T07:48:22.885436
-76, 0, 0, -105, -11, 2, 5, , 2020-08-20T07:48:24.265515
-76, 0, 0, -105, -11, 2, 5, , 2020-08-20T07:48:25.624593
-73, 0, 0, -107, -11, 2, 3, , 2020-08-20T07:48:26.845663
-73, 0, 0, -107, -11, 2, 3, , 2020-08-20T07:48:28.204741
-76, 0, 0, -107, -12, 2, 4, , 2020-08-20T07:48:29.583819
-76, 0, 0, -107, -12, 2, 4, , 2020-08-20T07:48:30.926896
-76, 0, 0, -107, -13, 2, 4, , 2020-08-20T07:48:32.283974
-76, 0, 0, -107, -13, 2, 4, , 2020-08-20T07:48:33.660053
-74, 0, 0, -106, -13, 2, 4, , 2020-08-20T07:48:35.023131
-74, 0, 0, -106, -13, 2, 4, , 2020-08-20T07:48:36.386208
-74, 0, 0, -106, -13, 2, 4, , 2020-08-20T07:48:37.705284
-74, 0, 0, -107, -13, 2, 4, , 2020-08-20T07:48:39.041360
-74, 0, 0, -107, -13, 2, 4, , 2020-08-20T07:48:40.384437
-74, 0, 0, -104, -11, 3, 4, , 2020-08-20T07:48:41.704513
-74, 0, 0, -104, -11, 3, 4, , 2020-08-20T07:48:42.918582
-74, 0, 0, -106, -11, 2, 5, , 2020-08-20T07:48:44.263659
-74, 0, 0, -106, -11, 2, 5, , 2020-08-20T07:48:45.492729
-74, 0, 0, -106, -11, 2, 5, , 2020-08-20T07:48:46.828806
-74, 0, 0, -105, -12, 2, 5, , 2020-08-20T07:48:48.041875
-74, 0, 0, -105, -12, 2, 5, , 2020-08-20T07:48:49.363951
-74, 0, 0, -105, -12, 2, 4, , 2020-08-20T07:48:50.702027
-74, 0, 0, -105, -12, 2, 4, , 2020-08-20T07:48:52.026103
-74, 0, 0, -104, -12, 3, 7, , 2020-08-20T07:48:53.243173
-74, 0, 0, -104, -12, 3, 7, , 2020-08-20T07:48:54.579249
-74, 0, 0, -106, -11, 2, 3, , 2020-08-20T07:48:55.942327
-74, 0, 0, -106, -11, 2, 3, , 2020-08-20T07:48:57.298405
-74, 0, 0, -106, -11, 2, 3, , 2020-08-20T07:48:58.520474
-74, 0, 0, -106, -11, 2, 5, , 2020-08-20T07:48:59.862551
-74, 0, 0, -106, -11, 2, 5, , 2020-08-20T07:49:01.091622
-74, 0, 0, -106, -12, 2, 5, , 2020-08-20T07:49:02.437699
-74, 0, 0, -106, -12, 2, 5, , 2020-08-20T07:49:03.782775
-74, 0, 0, -107, -12, 2, 4, , 2020-08-20T07:49:05.002845
-74, 0, 0, -107, -12, 2, 4, , 2020-08-20T07:49:06.379924
-74, 0, 0, -107, -12, 2, 4, , 2020-08-20T07:49:07.720001
-74, 0, 0, -107, -13, 2, 3, , 2020-08-20T07:49:09.061077
-74, 0, 0, -107, -13, 2, 3, , 2020-08-20T07:49:10.423155
-74, 0, 0, -108, -14, 2, 3, , 2020-08-20T07:49:11.656226
-74, 0, 0, -108, -14, 2, 3, , 2020-08-20T07:49:12.997303
-74, 0, 0, -107, -11, 2, 2, , 2020-08-20T07:49:14.340379
-74, 0, 0, -107, -11, 2, 2, , 2020-08-20T07:49:15.550449
-74, 0, 0, -107, -11, 2, 2, , 2020-08-20T07:49:16.761518
-76, 0, 0, -107, -12, 2, 4, , 2020-08-20T07:49:18.101594
-76, 0, 0, -107, -12, 2, 4, , 2020-08-20T07:49:19.425670
-76, 0, 0, -107, -12, 2, 4, , 2020-08-20T07:49:20.758746
-76, 0, 0, -107, -12, 2, 4, , 2020-08-20T07:49:22.086822
-74, 0, 0, -107, -13, 2, 5, , 2020-08-20T07:49:23.400898
-74, 0, 0, -107, -13, 2, 5, , 2020-08-20T07:49:24.599966
-74, 0, 0, -107, -13, 2, 5, , 2020-08-20T07:49:25.956044
-74, 0, 0, -106, -12, 2, 5, , 2020-08-20T07:49:27.303121
-74, 0, 0, -106, -12, 2, 5, , 2020-08-20T07:49:28.509190
-74, 0, 0, -106, -12, 2, 4, , 2020-08-20T07:49:29.719259
-74, 0, 0, -106, -12, 2, 4, , 2020-08-20T07:49:31.063336
-74, 0, 0, -106, -12, 2, 4, , 2020-08-20T07:49:32.419413
-74, 0, 0, -106, -12, 2, 4, , 2020-08-20T07:49:33.625482
-74, 0, 0, -106, -12, 2, 4, , 2020-08-20T07:49:34.839552
-74, 0, 0, -105, -11, 2, 5, , 2020-08-20T07:49:36.190629
-74, 0, 0, -105, -11, 2, 5, , 2020-08-20T07:49:37.540706
-74, 0, 0, -106, -12, 2, 3, , 2020-08-20T07:49:38.754776
-74, 0, 0, -106, -12, 2, 3, , 2020-08-20T07:49:40.102853
-74, 0, 0, -106, -12, 2, 4, , 2020-08-20T07:49:41.461931
-74, 0, 0, -106, -12, 2, 4, , 2020-08-20T07:49:42.785006
-74, 0, 0, -106, -12, 2, 4, , 2020-08-20T07:49:44.125083
-74, 0, 0, -106, -13, 2, 1, , 2020-08-20T07:49:45.459159
-74, 0, 0, -106, -13, 2, 1, , 2020-08-20T07:49:46.761234
-74, 0, 0, -106, -12, 2, 5, , 2020-08-20T07:49:48.083309
-74, 0, 0, -106, -12, 2, 5, , 2020-08-20T07:49:49.402385
-74, 0, 0, -106, -12, 2, 5, , 2020-08-20T07:49:50.703459
-74, 0, 0, -106, -12, 2, 5, , 2020-08-20T07:49:52.019534
-71, 0, 0, -106, -12, 2, 6, , 2020-08-20T07:49:53.340610
-71, 0, 0, -106, -12, 2, 6, , 2020-08-20T07:49:54.662686
-71, 0, 0, -106, -12, 2, 6, , 2020-08-20T07:49:56.001762
-74, 0, 0, -105, -11, 2, 5, , 2020-08-20T07:49:57.342839
-74, 0, 0, -105, -11, 2, 5, , 2020-08-20T07:49:58.680915
-74, 0, 0, -106, -12, 2, 5, , 2020-08-20T07:50:00.017992
-74, 0, 0, -106, -12, 2, 5, , 2020-08-20T07:50:01.345068
-74, 0, 0, -106, -12, 2, 5, , 2020-08-20T07:50:02.728147
-74, 0, 0, -106, -12, 2, 5, , 2020-08-20T07:50:04.056223
-72, 0, 0, -106, -14, 2, 3, , 2020-08-20T07:50:05.398300
-72, 0, 0, -106, -14, 2, 3, , 2020-08-20T07:50:06.718375
-72, 0, 0, -106, -14, 2, 3, , 2020-08-20T07:50:08.040451
-74, 0, 0, -106, -13, 2, 4, , 2020-08-20T07:50:09.381527
-74, 0, 0, -106, -13, 2, 4, , 2020-08-20T07:50:10.720604
-74, 0, 0, -105, -12, 2, 4, , 2020-08-20T07:50:12.038679
-74, 0, 0, -105, -12, 2, 4, , 2020-08-20T07:50:13.361755
-74, 0, 0, -105, -11, 2, 6, , 2020-08-20T07:50:14.680831
-74, 0, 0, -105, -11, 2, 6, , 2020-08-20T07:50:16.016907
-74, 0, 0, -106, -12, 2, 5, , 2020-08-20T07:50:17.361984
-74, 0, 0, -106, -12, 2, 5, , 2020-08-20T07:50:18.679059
-74, 0, 0, -106, -12, 2, 5, , 2020-08-20T07:50:20.000135
-74, 0, 0, -106, -13, 2, 5, , 2020-08-20T07:50:21.313210
-74, 0, 0, -106, -13, 2, 5, , 2020-08-20T07:50:22.656287
-74, 0, 0, -106, -13, 2, 4, , 2020-08-20T07:50:24.018365
-74, 0, 0, -106, -13, 2, 4, , 2020-08-20T07:50:25.231434
-74, 0, 0, -111, -12, 2, 4, , 2020-08-20T07:50:26.540509
-74, 0, 0, -111, -12, 2, 4, , 2020-08-20T07:50:27.873585
-74, 0, 0, -111, -12, 2, 4, , 2020-08-20T07:50:29.259664
-74, 0, 0, -106, -12, 2, 2, , 2020-08-20T07:50:30.592741
-74, 0, 0, -106, -12, 2, 2, , 2020-08-20T07:50:31.933817
-74, 0, 0, -107, -12, 2, 2, , 2020-08-20T07:50:33.297895
-74, 0, 0, -107, -12, 2, 2, , 2020-08-20T07:50:34.615971
-74, 0, 0, -107, -13, 2, 5, , 2020-08-20T07:50:35.958048
-74, 0, 0, -107, -13, 2, 5, , 2020-08-20T07:50:37.295124
-74, 0, 0, -106, -12, 2, 2, , 2020-08-20T07:50:38.655202
-74, 0, 0, -106, -12, 2, 2, , 2020-08-20T07:50:39.883272
-74, 0, 0, -106, -12, 2, 2, , 2020-08-20T07:50:41.219349
-74, 0, 0, -106, -12, 2, 5, , 2020-08-20T07:50:42.539424
-74, 0, 0, -106, -12, 2, 5, , 2020-08-20T07:50:43.894502
-74, 0, 0, -107, -12, 2, 2, , 2020-08-20T07:50:45.216577
-74, 0, 0, -107, -12, 2, 2, , 2020-08-20T07:50:46.534653
-74, 0, 0, -106, -12, 2, 4, , 2020-08-20T07:50:47.838727
-74, 0, 0, -106, -12, 2, 4, , 2020-08-20T07:50:49.157803
-74, 0, 0, -106, -13, 2, 2, , 2020-08-20T07:50:50.497879
-74, 0, 0, -106, -13, 2, 2, , 2020-08-20T07:50:51.853957
-74, 0, 0, -106, -13, 2, 2, , 2020-08-20T07:50:53.158031
-74, 0, 0, -106, -13, 2, 4, , 2020-08-20T07:50:54.513109
-74, 0, 0, -106, -13, 2, 4, , 2020-08-20T07:50:55.858186
-74, 0, 0, -106, -13, 2, 4, , 2020-08-20T07:50:57.176261
-74, 0, 0, -106, -13, 2, 4, , 2020-08-20T07:50:58.514338
-74, 0, 0, -105, -12, 2, 5, , 2020-08-20T07:50:59.818412
-74, 0, 0, -105, -12, 2, 5, , 2020-08-20T07:51:01.171490
-74, 0, 0, -105, -13, 2, 6, , 2020-08-20T07:51:02.533568
-74, 0, 0, -105, -13, 2, 6, , 2020-08-20T07:51:03.838642
-74, 0, 0, -105, -13, 2, 6, , 2020-08-20T07:51:05.190720
-74, 0, 0, -105, -12, 2, 4, , 2020-08-20T07:51:06.535797
-74, 0, 0, -105, -12, 2, 4, , 2020-08-20T07:51:07.872873
-71, 0, 0, -105, -12, 2, 2, , 2020-08-20T07:51:09.197949
-71, 0, 0, -105, -12, 2, 2, , 2020-08-20T07:51:10.551026
-74, 0, 0, -105, -12, 2, 5, , 2020-08-20T07:51:11.855101
-74, 0, 0, -105, -12, 2, 5, , 2020-08-20T07:51:13.073170
-74, 0, 0, -105, -12, 2, 5, , 2020-08-20T07:51:14.437248
-74, 0, 0, -105, -12, 2, 5, , 2020-08-20T07:51:15.790326
-74, 0, 0, -105, -12, 2, 5, , 2020-08-20T07:51:17.131403
-71, 0, 0, -105, -12, 2, 3, , 2020-08-20T07:51:18.491480
-71, 0, 0, -105, -12, 2, 3, , 2020-08-20T07:51:19.796555
-73, 0, 0, -105, -13, 2, 4, , 2020-08-20T07:51:21.115630
-73, 0, 0, -105, -13, 2, 4, , 2020-08-20T07:51:22.509710
-73, 0, 0, -105, -12, 2, 3, , 2020-08-20T07:51:23.854787
-73, 0, 0, -105, -12, 2, 3, , 2020-08-20T07:51:25.176863
-73, 0, 0, -106, -12, 2, 5, , 2020-08-20T07:51:26.518940
